run,	sumSy,	100 sections
FS_6_126_0, -8.429, 0.468, -3.614, -4.093, -3.747, -3.28, -2.802, -2.262, -1.865, -1.48, -1.209, -1.04, -0.831, -0.684, -0.455, -0.268, -0.154, -0.031, 0.024, 0.142, 0.213, 0.22, 0.204, 0.187, 0.201, 0.197, 0.245, 0.294, 0.312, 0.296, 0.288, 0.27, 0.25, 0.238, 0.229, 0.235, 0.24, 0.23, 0.231, 0.233, 0.226, 0.217, 0.209, 0.203, 0.197, 0.197, 0.198, 0.198, 0.195, 0.191, 0.186, 0.185, 0.188, 0.194, 0.198, 0.199, 0.195, 0.188, 0.187, 0.19, 0.199, 0.214, 0.222, 0.224, 0.219, 0.206, 0.194, 0.19, 0.201, 0.217, 0.246, 0.255, 0.254, 0.244, 0.243, 0.224, 0.196, 0.226, 0.23, 0.253, 0.294, 0.34, 0.303, 0.286, 0.234, 0.159, 0.189, 0.299, 0.413, 0.582, 0.658, 0.472, 0.231, 0.122, 0.165, 0.325, 0.312, 0.242, 0.14, -0.001, -0.225
FS_6_126_3, 1584.169, -13.022, 14.563, 18.385, 18.205, 18.008, 18.23, 19.026, 20.081, 21.448, 22.345, 22.598, 22.452, 21.944, 21.385, 20.969, 20.793, 20.805, 20.833, 20.817, 20.704, 20.448, 20.02, 19.543, 19.074, 18.666, 18.3, 18.096, 17.954, 17.823, 17.699, 17.569, 17.303, 17.027, 16.675, 16.33, 15.94, 15.633, 15.387, 15.22, 15.118, 15.005, 14.904, 14.678, 14.475, 14.247, 13.952, 13.783, 13.657, 13.606, 13.642, 13.701, 13.731, 13.706, 13.62, 13.5, 13.395, 13.33, 13.334, 13.415, 13.531, 13.684, 13.792, 13.854, 13.883, 13.874, 13.881, 13.964, 14.141, 14.424, 14.783, 15.21, 15.643, 16.073, 16.415, 16.672, 16.766, 16.813, 16.788, 16.653, 16.495, 16.271, 15.946, 15.554, 15.123, 14.707, 14.405, 14.292, 14.477, 14.935, 15.19, 15.026, 14.67, 14.335, 14.057, 14.043, 13.985, 13.636, 12.675, 10.845, 8.586
FS_6_126_4, 2200.03, -4.674, 28.53, 30.602, 28.993, 27.723, 27.129, 27.552, 28.362, 29.632, 30.551, 30.776, 30.505, 29.922, 29.257, 28.763, 28.573, 28.612, 28.692, 28.713, 28.578, 28.261, 27.768, 27.127, 26.465, 25.896, 25.364, 25.057, 24.862, 24.634, 24.486, 24.222, 23.93, 23.495, 23.07, 22.531, 22.065, 21.58, 21.237, 20.971, 20.801, 20.662, 20.521, 20.271, 20.0, 19.709, 19.352, 19.159, 19.028, 18.991, 19.059, 19.149, 19.199, 19.181, 19.087, 18.945, 18.824, 18.756, 18.765, 18.866, 18.998, 19.178, 19.302, 19.355, 19.359, 19.321, 19.291, 19.356, 19.532, 19.828, 20.219, 20.697, 21.201, 21.684, 22.056, 22.248, 22.289, 22.234, 22.15, 21.926, 21.762, 21.531, 21.171, 20.726, 20.229, 19.742, 19.448, 19.369, 19.584, 20.005, 20.234, 20.042, 19.588, 18.927, 18.319, 18.012, 17.655, 17.014, 15.656, 13.285, 9.373
FS_6_126_5, 2820.489, 2.373, 43.361, 42.826, 39.449, 36.728, 35.357, 35.418, 36.209, 37.634, 38.692, 39.017, 38.739, 38.066, 37.302, 36.855, 36.889, 37.111, 37.336, 37.41, 37.253, 36.798, 36.123, 35.27, 34.422, 33.679, 32.973, 32.514, 32.223, 31.897, 31.68, 31.356, 30.999, 30.468, 29.951, 29.306, 28.778, 28.223, 27.906, 27.627, 27.493, 27.371, 27.231, 27.014, 26.711, 26.403, 26.011, 25.779, 25.623, 25.581, 25.647, 25.727, 25.746, 25.667, 25.481, 25.217, 24.961, 24.746, 24.603, 24.56, 24.545, 24.571, 24.538, 24.426, 24.255, 24.047, 23.844, 23.744, 23.807, 24.022, 24.381, 24.878, 25.454, 25.994, 26.408, 26.596, 26.697, 26.668, 26.617, 26.502, 26.422, 26.282, 25.952, 25.515, 24.968, 24.444, 24.125, 24.02, 24.34, 24.796, 25.004, 24.672, 24.006, 23.123, 22.302, 21.652, 20.884, 19.784, 17.924, 15.001, 9.492
FS_6_126_6, 3442.817, 6.897, 56.509, 53.937, 48.711, 45.095, 43.333, 43.028, 43.893, 45.446, 46.565, 46.893, 46.663, 45.99, 45.201, 44.743, 44.843, 45.225, 45.694, 45.943, 45.914, 45.53, 44.787, 43.875, 43.001, 42.208, 41.473, 41.066, 40.818, 40.545, 40.267, 39.979, 39.586, 39.09, 38.514, 37.872, 37.253, 36.639, 36.233, 35.88, 35.733, 35.572, 35.37, 35.071, 34.587, 34.096, 33.522, 33.087, 32.724, 32.483, 32.337, 32.178, 31.94, 31.591, 31.124, 30.562, 30.008, 29.526, 29.17, 28.981, 28.867, 28.8, 28.654, 28.422, 28.128, 27.835, 27.593, 27.492, 27.605, 27.898, 28.378, 29.022, 29.785, 30.456, 31.0, 31.289, 31.469, 31.494, 31.456, 31.363, 31.215, 30.975, 30.535, 29.939, 29.231, 28.668, 28.404, 28.446, 29.048, 29.67, 29.858, 29.247, 28.172, 26.875, 25.688, 24.669, 23.487, 21.849, 19.52, 16.3, 9.217
FS_6_126_7, 3982.844, 9.56, 67.533, 63.257, 56.601, 52.378, 50.315, 50.171, 51.381, 53.059, 54.138, 54.41, 54.087, 53.409, 52.657, 52.317, 52.568, 53.028, 53.666, 54.084, 54.266, 54.151, 53.733, 53.066, 52.319, 51.574, 50.84, 50.455, 50.191, 50.01, 49.769, 49.533, 49.126, 48.589, 47.883, 47.101, 46.255, 45.467, 44.761, 44.109, 43.596, 43.088, 42.492, 41.778, 40.803, 39.743, 38.632, 37.707, 36.914, 36.31, 35.849, 35.411, 34.919, 34.336, 33.675, 32.971, 32.331, 31.812, 31.457, 31.304, 31.283, 31.348, 31.383, 31.357, 31.271, 31.173, 31.101, 31.155, 31.393, 31.81, 32.408, 33.165, 34.008, 34.681, 35.134, 35.31, 35.178, 34.939, 34.594, 34.222, 33.858, 33.565, 33.158, 32.719, 32.24, 31.894, 31.834, 32.142, 33.037, 33.82, 33.912, 32.985, 31.585, 29.906, 28.371, 27.075, 25.547, 23.578, 21.024, 19.527, 7.208
FS_6_126_9, 4748.172, 12.181, 83.49, 76.922, 69.663, 65.403, 63.37, 63.614, 65.04, 67.052, 68.459, 68.832, 68.446, 67.639, 66.941, 66.906, 67.478, 68.299, 69.327, 70.037, 70.342, 70.326, 69.921, 69.161, 68.317, 67.426, 66.459, 65.712, 65.176, 64.552, 63.967, 63.07, 62.079, 60.735, 59.201, 57.359, 55.46, 53.641, 52.101, 50.747, 49.602, 48.66, 47.545, 46.406, 45.072, 43.64, 42.375, 41.408, 40.717, 40.368, 40.206, 40.029, 39.721, 39.246, 38.645, 37.985, 37.358, 36.812, 36.37, 35.996, 35.619, 35.181, 34.527, 33.75, 32.924, 32.161, 31.618, 31.401, 31.586, 32.13, 32.992, 34.072, 35.143, 35.989, 36.538, 36.945, 37.106, 37.332, 37.588, 37.835, 38.097, 38.358, 38.352, 38.122, 37.887, 37.811, 38.167, 39.096, 40.489, 41.101, 40.6, 38.986, 36.799, 34.736, 33.12, 31.96, 30.843, 29.211, 26.796, 26.895, 5.295
FS_6_168_0, -31.069, -1.182, -9.183, -9.154, -8.036, -7.317, -6.061, -5.32, -4.505, -3.858, -3.071, -2.425, -1.589, -1.006, -0.638, -0.602, -0.596, -0.518, -0.355, -0.08, 0.067, 0.096, 0.053, -0.096, -0.055, -0.041, 0.03, 0.131, 0.214, 0.235, 0.261, 0.286, 0.313, 0.325, 0.333, 0.351, 0.368, 0.383, 0.408, 0.422, 0.409, 0.4, 0.386, 0.381, 0.372, 0.381, 0.399, 0.424, 0.447, 0.456, 0.448, 0.429, 0.413, 0.413, 0.433, 0.468, 0.509, 0.544, 0.56, 0.547, 0.502, 0.463, 0.421, 0.389, 0.374, 0.364, 0.364, 0.377, 0.405, 0.435, 0.492, 0.502, 0.495, 0.472, 0.462, 0.404, 0.321, 0.334, 0.301, 0.317, 0.385, 0.556, 0.698, 0.978, 1.222, 1.335, 1.391, 1.333, 1.15, 0.86, 0.289, -0.284, -0.32, 0.001, 0.275, 0.535, 0.708, 0.841, 0.794, 0.533, 0.052
FS_6_168_3, 2682.13, -26.663, 23.25, 32.119, 34.042, 33.758, 33.548, 33.519, 33.197, 33.265, 33.561, 33.975, 34.549, 34.947, 35.347, 35.718, 36.024, 36.297, 36.467, 36.467, 36.239, 35.831, 35.216, 34.461, 33.523, 32.516, 31.432, 30.482, 29.674, 28.971, 28.441, 28.105, 27.793, 27.637, 27.504, 27.501, 27.441, 27.411, 27.284, 27.046, 26.705, 26.231, 25.738, 25.052, 24.438, 23.821, 23.14, 22.712, 22.368, 22.174, 22.184, 22.333, 22.578, 22.894, 23.217, 23.492, 23.688, 23.77, 23.719, 23.574, 23.316, 23.086, 22.823, 22.594, 22.488, 22.489, 22.646, 23.001, 23.505, 24.143, 24.863, 25.68, 26.532, 27.42, 28.155, 28.657, 28.739, 28.593, 28.221, 27.631, 27.023, 26.448, 25.993, 25.72, 25.614, 25.701, 25.921, 26.136, 26.421, 26.784, 26.84, 26.334, 25.368, 24.525, 23.94, 23.735, 23.478, 23.157, 22.092, 19.86, 14.739
FS_6_168_4, 3735.219, -11.111, 49.792, 55.551, 54.85, 53.264, 51.576, 49.759, 48.126, 47.216, 46.839, 46.913, 47.175, 47.595, 48.111, 48.725, 49.321, 49.738, 50.017, 50.13, 49.851, 49.143, 48.242, 47.245, 46.035, 44.671, 43.287, 42.096, 41.079, 40.037, 39.341, 38.747, 38.438, 38.153, 38.107, 38.026, 38.027, 37.826, 37.628, 37.265, 36.799, 36.193, 35.464, 34.562, 33.693, 32.864, 31.982, 31.421, 30.994, 30.769, 30.803, 31.018, 31.381, 31.855, 32.338, 32.748, 33.06, 33.204, 33.166, 33.002, 32.683, 32.365, 31.984, 31.627, 31.409, 31.328, 31.393, 31.692, 32.195, 32.882, 33.693, 34.645, 35.666, 36.686, 37.512, 37.936, 37.951, 37.623, 37.092, 36.255, 35.5, 34.799, 34.289, 34.045, 34.111, 34.434, 35.021, 35.568, 36.042, 36.35, 36.193, 35.297, 33.991, 32.523, 31.193, 30.37, 29.667, 28.893, 27.28, 24.202, 16.684
FS_6_168_5, 4800.933, 3.132, 77.17, 79.336, 75.188, 70.89, 66.81, 63.453, 60.94, 59.482, 58.806, 59.017, 59.538, 60.375, 61.179, 62.082, 63.063, 63.866, 64.485, 64.747, 64.586, 63.924, 62.878, 61.433, 59.761, 57.992, 56.152, 54.558, 53.25, 51.949, 51.01, 50.184, 49.765, 49.422, 49.365, 49.214, 49.216, 49.027, 48.968, 48.619, 48.167, 47.522, 46.739, 45.848, 44.886, 44.021, 43.094, 42.475, 41.995, 41.747, 41.773, 41.994, 42.38, 42.872, 43.338, 43.666, 43.837, 43.767, 43.456, 42.99, 42.344, 41.678, 40.947, 40.245, 39.697, 39.327, 39.136, 39.204, 39.543, 40.102, 40.874, 41.874, 43.043, 44.203, 45.157, 45.629, 45.791, 45.501, 44.968, 44.18, 43.414, 42.752, 42.299, 42.186, 42.336, 42.768, 43.455, 44.123, 44.873, 45.224, 44.936, 43.754, 41.988, 39.938, 38.181, 36.947, 35.734, 34.259, 31.956, 27.904, 17.069
FS_6_168_6, 5854.199, 12.3, 99.487, 98.246, 92.03, 86.246, 81.635, 77.815, 74.818, 72.611, 71.032, 70.889, 71.48, 72.634, 73.72, 75.124, 76.576, 77.785, 78.846, 79.42, 79.461, 78.952, 77.875, 76.385, 74.502, 72.505, 70.422, 68.641, 67.123, 65.757, 64.668, 63.87, 63.372, 63.126, 63.102, 63.159, 63.245, 63.151, 63.042, 62.639, 62.144, 61.364, 60.401, 59.319, 58.04, 56.851, 55.619, 54.713, 53.932, 53.376, 53.071, 52.937, 52.936, 52.991, 53.005, 52.887, 52.641, 52.195, 51.538, 50.726, 49.699, 48.617, 47.494, 46.451, 45.613, 45.055, 44.794, 44.879, 45.356, 46.126, 47.2, 48.55, 50.135, 51.607, 52.852, 53.579, 53.943, 53.799, 53.267, 52.423, 51.419, 50.501, 49.962, 49.927, 50.287, 51.117, 52.184, 53.129, 54.134, 54.47, 53.803, 51.927, 49.363, 46.452, 43.811, 41.732, 39.874, 37.915, 35.21, 31.418, 15.746
FS_6_168_7, 6816.179, 18.942, 121.839, 117.06, 107.833, 100.358, 94.266, 89.349, 85.726, 83.578, 82.052, 81.894, 82.856, 84.366, 85.819, 87.632, 89.648, 91.364, 92.901, 93.806, 94.173, 93.778, 92.711, 91.112, 89.318, 87.455, 85.619, 84.088, 82.625, 81.429, 80.355, 79.652, 79.235, 79.112, 79.152, 79.331, 79.401, 79.366, 79.03, 78.277, 77.167, 75.691, 73.897, 71.987, 69.837, 67.728, 65.578, 63.714, 62.062, 60.787, 59.878, 59.213, 58.75, 58.436, 58.212, 57.962, 57.639, 57.14, 56.438, 55.593, 54.626, 53.689, 52.795, 52.024, 51.469, 51.219, 51.243, 51.547, 52.172, 53.075, 54.244, 55.67, 57.298, 58.701, 59.736, 60.163, 59.859, 59.119, 57.984, 56.702, 55.538, 54.718, 54.352, 54.75, 55.793, 57.5, 59.57, 61.65, 63.449, 64.051, 63.227, 60.854, 57.681, 53.786, 49.788, 46.029, 42.567, 39.535, 36.419, 36.905, 10.467
FS_6_168_9, 8221.718, 25.66, 155.429, 146.313, 133.112, 124.354, 117.842, 112.641, 108.788, 106.387, 104.899, 104.754, 105.853, 107.656, 109.442, 111.656, 114.06, 116.127, 117.898, 118.889, 118.891, 118.166, 117.086, 115.654, 114.086, 112.421, 110.35, 108.291, 106.452, 104.724, 103.446, 102.024, 100.979, 99.834, 98.817, 97.62, 96.4, 95.015, 93.452, 91.521, 89.072, 86.523, 83.546, 80.65, 77.585, 74.537, 71.888, 69.716, 67.973, 66.935, 66.556, 66.616, 66.781, 66.796, 66.727, 66.493, 65.89, 64.985, 63.993, 62.77, 61.081, 58.975, 56.643, 54.476, 52.659, 51.303, 50.645, 50.728, 51.528, 52.82, 54.687, 57.342, 60.569, 63.736, 66.424, 68.605, 69.948, 70.744, 71.002, 70.822, 70.567, 70.526, 70.843, 71.7, 73.083, 74.662, 76.258, 77.548, 78.27, 77.61, 75.325, 71.403, 66.86, 62.786, 59.622, 57.21, 55.25, 53.443, 50.645, 50.929, 9.417
FS_6_210_0, -108.818, -3.948, -17.488, -19.358, -17.337, -14.081, -9.543, -8.06, -7.743, -8.11, -8.359, -8.454, -7.199, -5.684, -4.64, -3.093, -2.003, -1.618, -1.397, -1.129, -0.847, -0.708, -0.178, 0.161, 0.382, 0.379, 0.375, 0.42, 0.68, 0.8, 0.795, 0.701, 0.559, 0.435, 0.351, 0.317, 0.302, 0.262, 0.266, 0.243, 0.187, 0.142, 0.108, 0.117, 0.145, 0.212, 0.284, 0.34, 0.374, 0.385, 0.379, 0.365, 0.357, 0.364, 0.384, 0.413, 0.439, 0.454, 0.451, 0.424, 0.376, 0.327, 0.27, 0.231, 0.223, 0.229, 0.255, 0.268, 0.278, 0.271, 0.299, 0.343, 0.426, 0.556, 0.753, 0.922, 1.025, 1.206, 1.243, 1.215, 1.16, 1.101, 0.872, 0.727, 0.464, -0.03, -0.505, -0.87, -0.873, -0.368, 0.467, 1.358, 2.105, 2.371, 2.336, 2.149, 1.853, 1.529, 1.124, 0.695, 0.026
FS_6_210_3, 4146.593, -49.003, 39.296, 50.476, 55.234, 58.663, 58.437, 59.769, 59.563, 58.007, 57.686, 57.723, 57.326, 56.307, 55.119, 53.797, 52.33, 50.933, 49.798, 48.778, 48.067, 47.745, 47.58, 47.569, 47.386, 47.446, 47.512, 47.664, 47.758, 47.711, 47.505, 47.335, 46.865, 46.486, 46.02, 45.526, 44.695, 43.722, 42.603, 41.413, 40.179, 38.909, 37.826, 36.651, 35.685, 34.798, 33.869, 33.392, 33.027, 32.826, 32.83, 32.997, 33.312, 33.719, 34.187, 34.739, 35.395, 36.078, 36.69, 37.193, 37.541, 37.845, 37.952, 37.855, 37.664, 37.372, 37.037, 36.743, 36.502, 36.392, 36.459, 36.813, 37.388, 38.207, 39.093, 39.977, 40.467, 40.771, 40.781, 40.49, 40.183, 39.808, 39.449, 39.19, 39.106, 39.212, 39.631, 40.343, 41.375, 42.397, 43.111, 43.493, 43.354, 42.841, 41.863, 40.539, 38.766, 36.764, 34.183, 30.767, 23.72
FS_6_210_4, 5789.62, -26.13, 82.322, 89.1, 89.874, 90.118, 88.269, 85.767, 83.788, 81.916, 81.167, 80.964, 79.816, 78.449, 76.763, 74.446, 72.197, 70.504, 69.182, 68.16, 67.067, 66.167, 65.817, 65.701, 65.476, 65.383, 65.258, 65.602, 66.126, 66.304, 66.483, 66.269, 65.927, 65.162, 64.439, 63.365, 62.205, 60.68, 59.212, 57.6, 55.932, 54.243, 52.569, 50.893, 49.485, 48.283, 47.035, 46.323, 45.818, 45.535, 45.628, 46.004, 46.529, 47.156, 47.847, 48.639, 49.481, 50.187, 50.768, 51.299, 51.653, 51.961, 52.057, 51.933, 51.709, 51.379, 50.975, 50.574, 50.125, 49.739, 49.536, 49.726, 50.269, 51.105, 52.039, 52.801, 53.221, 53.37, 53.378, 52.98, 52.842, 52.729, 52.746, 52.833, 52.965, 53.049, 53.492, 54.374, 55.907, 57.698, 59.115, 59.59, 58.692, 56.408, 53.393, 50.414, 47.607, 44.721, 41.163, 36.588, 26.192
FS_6_210_5, 7439.567, -2.408, 121.18, 125.846, 121.507, 121.445, 115.807, 109.512, 103.938, 101.106, 99.033, 97.438, 96.278, 95.379, 93.81, 92.578, 91.92, 91.079, 90.002, 89.267, 88.411, 87.433, 86.719, 86.228, 86.023, 86.115, 85.786, 85.767, 85.824, 85.511, 85.258, 84.519, 83.821, 82.881, 82.087, 80.888, 79.718, 78.088, 76.684, 75.055, 73.362, 71.554, 69.737, 67.952, 66.262, 64.996, 63.806, 63.149, 62.672, 62.483, 62.626, 62.959, 63.409, 63.895, 64.397, 64.909, 65.549, 66.188, 66.676, 66.966, 66.915, 66.765, 66.443, 65.95, 65.351, 64.657, 63.873, 63.126, 62.423, 61.767, 61.294, 61.282, 61.751, 62.531, 63.372, 63.928, 64.333, 64.463, 64.587, 64.559, 64.818, 65.167, 65.633, 66.351, 67.177, 68.262, 69.79, 71.563, 73.342, 74.123, 73.631, 72.025, 69.805, 67.025, 63.879, 60.271, 56.36, 52.238, 47.628, 41.989, 28.038
FS_6_210_6, 9236.825, 15.285, 163.772, 165.954, 156.858, 146.301, 137.816, 131.124, 124.924, 121.546, 121.668, 120.443, 117.85, 115.221, 113.96, 114.49, 114.1, 112.126, 110.84, 110.655, 110.943, 111.098, 111.029, 111.252, 111.321, 110.891, 110.111, 109.799, 109.501, 108.802, 107.808, 106.916, 106.016, 105.038, 104.033, 102.778, 101.439, 99.802, 98.116, 96.057, 94.086, 92.319, 90.775, 89.368, 87.662, 86.07, 84.543, 83.638, 83.056, 82.815, 82.705, 82.382, 81.811, 81.375, 81.886, 83.635, 85.949, 87.487, 87.695, 86.821, 84.825, 82.186, 79.706, 78.096, 77.387, 77.13, 76.69, 75.822, 74.636, 73.289, 72.191, 71.787, 72.257, 73.243, 74.515, 75.521, 76.335, 76.797, 76.986, 77.006, 76.942, 76.785, 76.884, 77.412, 78.582, 80.41, 82.514, 84.708, 86.938, 88.251, 88.041, 85.9, 82.531, 78.557, 74.634, 70.314, 65.744, 60.736, 54.895, 49.982, 25.9
FS_6_210_7, 10773.878, 26.96, 196.886, 188.209, 175.853, 167.016, 156.981, 149.375, 145.894, 141.53, 137.892, 137.151, 136.626, 135.537, 134.022, 133.021, 131.905, 130.713, 129.989, 129.26, 128.951, 129.2, 129.948, 131.216, 132.572, 133.738, 134.029, 133.595, 132.807, 132.278, 131.754, 131.508, 131.478, 131.517, 130.791, 129.284, 127.37, 125.663, 123.922, 121.732, 118.813, 115.499, 112.244, 109.397, 106.605, 104.108, 101.61, 99.485, 97.534, 96.326, 95.979, 95.801, 95.133, 93.781, 92.135, 90.747, 90.117, 90.544, 92.049, 94.119, 95.494, 95.488, 94.047, 91.596, 88.718, 86.301, 84.687, 83.779, 83.309, 82.898, 82.507, 82.475, 82.965, 83.578, 84.107, 84.444, 84.587, 85.223, 86.305, 87.639, 88.854, 89.653, 90.111, 90.738, 92.316, 95.107, 97.827, 99.835, 101.162, 101.416, 100.105, 96.821, 92.587, 87.688, 82.681, 77.499, 72.235, 66.577, 60.129, 60.887, 19.3
FS_6_210_9, 13259.921, 38.817, 245.724, 238.533, 221.266, 211.7, 202.625, 191.551, 180.898, 173.67, 169.384, 166.842, 165.131, 164.449, 163.835, 163.725, 165.171, 167.746, 167.127, 165.267, 165.239, 168.046, 174.787, 182.109, 185.638, 183.757, 179.546, 178.85, 181.625, 182.919, 181.136, 176.393, 171.492, 167.43, 164.327, 160.695, 157.307, 155.431, 154.473, 152.212, 148.073, 143.627, 138.866, 134.094, 128.054, 121.633, 117.74, 117.737, 119.419, 120.115, 118.684, 115.139, 110.336, 106.269, 103.941, 102.377, 100.821, 100.14, 100.755, 101.631, 101.125, 98.531, 95.15, 92.724, 90.906, 88.723, 86.495, 85.473, 86.601, 89.254, 92.357, 95.539, 98.613, 101.513, 104.086, 106.285, 107.933, 109.546, 110.995, 111.901, 112.419, 112.662, 113.344, 115.293, 118.526, 121.702, 124.595, 126.616, 127.087, 124.912, 120.174, 113.655, 107.189, 101.74, 96.986, 91.643, 86.286, 81.287, 76.123, 80.027, 17.58
FS_7_126_0, -8.122, 0.306, -3.688, -3.964, -3.579, -3.26, -2.906, -2.317, -1.83, -1.397, -1.174, -0.991, -0.716, -0.578, -0.478, -0.397, -0.308, -0.203, -0.026, 0.13, 0.225, 0.201, 0.205, 0.153, 0.126, 0.099, 0.143, 0.191, 0.184, 0.178, 0.169, 0.158, 0.122, 0.132, 0.18, 0.199, 0.204, 0.222, 0.25, 0.263, 0.249, 0.23, 0.229, 0.233, 0.232, 0.235, 0.233, 0.236, 0.233, 0.202, 0.162, 0.144, 0.169, 0.233, 0.307, 0.347, 0.32, 0.235, 0.146, 0.11, 0.151, 0.252, 0.361, 0.419, 0.393, 0.299, 0.188, 0.125, 0.14, 0.228, 0.334, 0.412, 0.431, 0.375, 0.281, 0.205, 0.181, 0.146, 0.192, 0.227, 0.296, 0.354, 0.407, 0.411, 0.344, 0.239, 0.181, 0.245, 0.318, 0.488, 0.629, 0.507, 0.299, 0.194, 0.191, 0.198, 0.274, 0.279, 0.175, 0.016, -0.222
FS_7_126_3, 1183.522, -13.665, 14.109, 18.197, 17.847, 17.007, 16.363, 16.562, 17.268, 18.133, 18.672, 18.874, 18.625, 17.966, 17.211, 16.622, 16.295, 16.248, 16.394, 16.585, 16.637, 16.447, 15.974, 15.323, 14.591, 13.923, 13.401, 13.104, 12.946, 12.87, 12.716, 12.53, 12.184, 11.842, 11.445, 11.082, 10.727, 10.512, 10.387, 10.363, 10.379, 10.332, 10.34, 10.106, 9.929, 9.738, 9.494, 9.423, 9.418, 9.48, 9.6, 9.716, 9.787, 9.786, 9.707, 9.569, 9.425, 9.342, 9.36, 9.469, 9.629, 9.785, 9.883, 9.895, 9.827, 9.728, 9.657, 9.683, 9.847, 10.157, 10.55, 10.972, 11.367, 11.587, 11.669, 11.727, 11.724, 11.704, 11.739, 11.69, 11.556, 11.336, 10.98, 10.54, 10.06, 9.727, 9.676, 9.899, 10.141, 10.569, 10.898, 10.925, 10.849, 10.947, 11.036, 11.303, 11.54, 11.55, 10.983, 9.859, 7.615
FS_7_126_4, 1637.502, -5.325, 28.139, 30.469, 28.667, 26.617, 25.01, 24.452, 24.515, 25.022, 25.365, 25.412, 24.965, 24.094, 23.091, 22.347, 21.914, 21.845, 22.029, 22.242, 22.306, 22.018, 21.425, 20.663, 19.743, 18.969, 18.314, 17.959, 17.865, 17.74, 17.662, 17.437, 17.146, 16.711, 16.257, 15.756, 15.394, 15.129, 15.049, 15.059, 15.127, 15.096, 15.083, 14.8, 14.534, 14.279, 13.986, 13.893, 13.871, 13.926, 14.045, 14.133, 14.14, 14.034, 13.823, 13.563, 13.333, 13.209, 13.208, 13.293, 13.398, 13.46, 13.445, 13.347, 13.183, 13.002, 12.86, 12.843, 12.99, 13.312, 13.734, 14.203, 14.64, 14.869, 14.946, 14.939, 14.873, 14.815, 14.845, 14.738, 14.59, 14.264, 13.789, 13.274, 12.758, 12.465, 12.489, 12.781, 13.108, 13.621, 14.0, 13.998, 13.925, 13.936, 13.955, 14.099, 14.169, 13.966, 13.133, 11.526, 8.367
FS_7_126_5, 2031.231, 2.196, 43.202, 42.965, 39.222, 35.832, 33.148, 31.734, 31.306, 31.776, 32.246, 32.179, 31.443, 30.261, 28.935, 27.99, 27.474, 27.349, 27.535, 27.787, 27.849, 27.54, 26.903, 26.054, 24.996, 24.152, 23.509, 23.145, 23.125, 23.06, 23.044, 22.835, 22.534, 22.064, 21.553, 20.959, 20.518, 20.16, 20.057, 20.024, 20.074, 19.964, 19.872, 19.512, 19.075, 18.648, 18.205, 17.997, 17.89, 17.864, 17.857, 17.769, 17.558, 17.233, 16.835, 16.42, 16.053, 15.807, 15.699, 15.69, 15.697, 15.644, 15.494, 15.253, 14.956, 14.659, 14.432, 14.343, 14.459, 14.761, 15.208, 15.722, 16.2, 16.462, 16.56, 16.533, 16.442, 16.399, 16.402, 16.313, 16.137, 15.797, 15.292, 14.777, 14.297, 14.17, 14.355, 14.775, 15.248, 15.846, 16.307, 16.358, 16.308, 16.32, 16.238, 16.173, 15.991, 15.39, 14.196, 12.197, 8.434
FS_7_126_6, 2351.923, 6.925, 56.729, 54.44, 48.891, 43.947, 40.515, 38.487, 37.834, 38.214, 38.539, 38.261, 37.387, 36.196, 34.721, 33.564, 32.941, 32.802, 33.018, 33.343, 33.517, 33.313, 32.715, 31.885, 30.847, 30.021, 29.364, 28.953, 28.83, 28.717, 28.569, 28.304, 27.84, 27.178, 26.372, 25.525, 24.789, 24.226, 23.875, 23.617, 23.466, 23.146, 22.821, 22.237, 21.521, 20.842, 20.167, 19.73, 19.421, 19.238, 19.107, 18.919, 18.622, 18.214, 17.722, 17.216, 16.778, 16.466, 16.288, 16.209, 16.167, 16.102, 15.974, 15.774, 15.527, 15.283, 15.112, 15.069, 15.213, 15.55, 16.047, 16.654, 17.232, 17.548, 17.673, 17.626, 17.511, 17.444, 17.413, 17.354, 17.236, 16.984, 16.556, 16.105, 15.723, 15.765, 16.119, 16.722, 17.424, 18.169, 18.667, 18.739, 18.702, 18.707, 18.531, 18.256, 17.782, 16.871, 15.413, 13.315, 8.527
FS_7_126_7, 2648.954, 9.932, 67.731, 63.875, 56.696, 50.572, 46.836, 44.607, 44.034, 44.386, 44.59, 44.193, 43.138, 41.758, 40.22, 39.111, 38.575, 38.565, 38.949, 39.493, 39.64, 39.361, 38.566, 37.587, 36.444, 35.459, 34.702, 34.227, 33.934, 33.667, 33.24, 32.74, 32.018, 31.133, 30.094, 29.039, 28.084, 27.349, 26.793, 26.454, 26.195, 25.76, 25.233, 24.457, 23.513, 22.61, 21.808, 21.289, 20.914, 20.674, 20.468, 20.17, 19.737, 19.186, 18.564, 17.949, 17.43, 17.072, 16.868, 16.776, 16.722, 16.632, 16.463, 16.207, 15.903, 15.616, 15.436, 15.427, 15.648, 16.089, 16.704, 17.441, 18.112, 18.472, 18.623, 18.566, 18.472, 18.412, 18.501, 18.573, 18.583, 18.485, 18.181, 17.818, 17.596, 17.793, 18.281, 19.044, 19.935, 20.774, 21.156, 21.039, 20.847, 20.713, 20.512, 20.285, 19.942, 19.133, 17.739, 17.758, 6.853
